2021/1/26,0,0,10618133,10618133
2021/1/27,0,0,-1014301,-1014301
2021/1/28,0,0,4091147,4091147
2021/1/29,0,0,36766935,36766935
2021/2/1,0,0,-4558169,-4558169
2021/2/2,0,0,4046984,4046984
2021/2/3,0,0,-15066168,-15066168
2021/2/4,0,0,2283909,2283909
2021/2/5,0,0,-4735089,-4735089
2021/2/17,0,0,3167744,3167744
2021/2/18,0,0,-27579619,-27579619
2021/2/19,0,0,3353671,3353671
2021/2/22,0,0,-16219930,-16219930
2021/2/23,0,0,-6714586,-6714586
2021/2/24,0,0,-5502125,-5502125
2021/2/25,0,0,7225831,7225831
2021/2/26,0,0,-9229995,-9229995
2021/3/2,0,0,19492766,19492766
2021/3/3,0,0,4347215,4347215
2021/3/4,0,0,-2665779,-2665779
2021/3/5,0,0,-3322492,-3322492
2021/3/8,0,0,16534640,16534640
2021/3/9,0,0,-11404750,-11404750
2021/3/10,0,0,8786748,8786748
2021/3/11,0,0,-19681937,-19681937
2021/3/12,0,0,-10240049,-10240049
2021/3/15,0,0,-5858201,-5858201
2021/3/16,0,0,14604964,14604964
2021/3/17,0,0,-29404997,-29404997
2021/3/18,0,0,2967107,2967107
2021/3/19,0,0,-7393452,-7393452
